-23.1405 ,-9.56437
-23.0905 ,-9.56437
-23.0405 ,-9.56437
-22.8905 ,-9.56437
-22.8405 ,-9.56437
-22.7905 ,-9.56437
-22.7405 ,-9.56437
-22.6905 ,-9.56437
-22.6405 ,-9.56437
-22.5905 ,-9.56437
-22.5405 ,-9.56437
-22.4905 ,-9.56437
-22.4405 ,-9.56437
-22.3905 ,-9.56437
-22.2905 ,-9.56437
-22.2405 ,-9.56437
-22.1905 ,-9.56437
-22.1405 ,-9.56437
-22.0905 ,-9.56437
-22.0405 ,-9.56437
-21.9905 ,-9.56437
-21.9405 ,-9.56437
-21.8905 ,-9.56437
-21.8405 ,-9.56437
-21.7905 ,-9.56437
-21.7405 ,-9.56437
-21.6905 ,-9.56437
-21.6405 ,-9.56437
-21.5905 ,-9.56437
-21.5405 ,-9.56437
-21.4905 ,-9.56437
-21.4405 ,-9.56437
-21.3905 ,-9.56437
-21.3405 ,-9.56437
-21.2905 ,-9.56437
-21.2405 ,-9.56437
-21.1905 ,-9.56437
-21.1405 ,-9.56437
-21.0905 ,-9.56437
-21.0405 ,-9.56437
-20.9905 ,-9.56437
-20.9405 ,-9.56437
-20.8905 ,-9.56437
-20.8405 ,-9.56437
-20.7905 ,-9.56437
-20.7405 ,-9.56437
-20.6905 ,-9.56437
-20.6405 ,-9.56437
-20.5905 ,-9.56437
-20.5405 ,-9.56437
-20.4905 ,-9.56437
-20.4405 ,-9.56437
-20.3905 ,-9.56437
-20.3405 ,-9.56437
-20.2905 ,-9.56437
-20.2405 ,-9.56437
-20.1905 ,-9.56437
-20.1405 ,-9.56437
-20.0905 ,-9.56437
-20.0405 ,-9.56437
-19.9905 ,-9.56437
-19.9405 ,-9.56437
-19.8905 ,-9.56437
-19.8405 ,-9.56437
-19.7905 ,-9.56437
-19.7405 ,-9.56437
-19.6905 ,-9.56437
-19.6405 ,-9.56437
-19.5905 ,-9.56437
-19.5405 ,-9.56437
-19.4905 ,-9.56437
-19.4405 ,-9.56437
-19.3905 ,-9.56437
-19.3405 ,-9.56437
-19.2905 ,-9.56437
-19.2405 ,-9.56437
-19.1905 ,-9.56437
-19.1405 ,-9.56437
-19.0905 ,-9.56437
-19.0405 ,-9.56437
-18.9905 ,-9.56437
-18.9405 ,-9.56437
-18.8905 ,-9.56437
-18.8405 ,-9.56437
-18.7905 ,-9.56437
-18.7405 ,-9.56437
-18.6905 ,-9.56437
-18.6405 ,-9.56437
-18.5905 ,-9.56437
-18.5405 ,-9.56437
-18.4905 ,-9.56437
-18.4405 ,-9.56437
-18.3905 ,-9.56437
-18.3405 ,-9.56437
-16.8905 ,-9.56437
-16.8405 ,-9.56437
-16.7905 ,-9.56437
-16.7405 ,-9.56437
-16.6905 ,-9.56437
-16.6405 ,-9.56437
-16.5905 ,-9.56437
-16.5405 ,-9.56437
-16.4905 ,-9.56437
-16.4405 ,-9.56437
-16.3905 ,-9.56437
-16.3405 ,-9.56437
-16.2905 ,-9.56437
-16.2405 ,-9.56437
-16.1905 ,-9.56437
-16.1405 ,-9.56437
-16.0905 ,-9.56437
-16.0405 ,-9.56437
-15.9905 ,-9.56437
-15.9405 ,-9.56437
-15.8905 ,-9.56437
-15.8405 ,-9.56437
-15.7905 ,-9.56437
-15.7405 ,-9.56437
-15.6905 ,-9.56437
-15.6405 ,-9.56437
-15.5905 ,-9.56437
-15.5405 ,-9.56437
-15.4905 ,-9.56437
-15.4405 ,-9.56437
-15.3905 ,-9.56437
-15.3405 ,-9.56437
-15.2405 ,-9.56437
-14.8905 ,-9.56437
-10.6905 ,-9.56437
-10.6405 ,-9.56437
-10.5905 ,-9.56437
-9.74045 ,-9.56437
-9.69045 ,-9.56437
-9.64046 ,-9.56437
0.00954437 ,-9.56437
0.0595474 ,-9.56437
0.109547 ,-9.56437
-25.9905 ,-9.51436
-25.7405 ,-9.51436
-24.6905 ,-9.51436
-24.6405 ,-9.51436
-23.7905 ,-9.51436
-23.7405 ,-9.51436
-23.5905 ,-9.51436
-23.5405 ,-9.51436
-23.4905 ,-9.51436
-23.4405 ,-9.51436
-23.3905 ,-9.51436
-23.3405 ,-9.51436
-23.2905 ,-9.51436
-23.2405 ,-9.51436
-23.1905 ,-9.51436
-23.1405 ,-9.51436
-23.0905 ,-9.51436
-23.0405 ,-9.51436
-22.9905 ,-9.51436
-22.9405 ,-9.51436
-22.8905 ,-9.51436
-22.8405 ,-9.51436
-22.7905 ,-9.51436
-22.7405 ,-9.51436
-22.6905 ,-9.51436
-22.6405 ,-9.51436
-22.5905 ,-9.51436
-22.5405 ,-9.51436
-22.4905 ,-9.51436
-22.4405 ,-9.51436
-22.3905 ,-9.51436
-22.3405 ,-9.51436
-22.2905 ,-9.51436
-22.2405 ,-9.51436
-22.1905 ,-9.51436
-22.1405 ,-9.51436
-22.0905 ,-9.51436
-22.0405 ,-9.51436
-21.9905 ,-9.51436
-21.9405 ,-9.51436
-21.8905 ,-9.51436
-21.8405 ,-9.51436
-21.7905 ,-9.51436
-21.7405 ,-9.51436
-21.6905 ,-9.51436
-21.6405 ,-9.51436
-21.5905 ,-9.51436
-21.5405 ,-9.51436
-21.4905 ,-9.51436
-21.4405 ,-9.51436
-21.3905 ,-9.51436
-21.3405 ,-9.51436
-21.2905 ,-9.51436
-21.2405 ,-9.51436
-21.1905 ,-9.51436
-21.1405 ,-9.51436
-21.0905 ,-9.51436
-21.0405 ,-9.51436
-20.9905 ,-9.51436
-20.9405 ,-9.51436
-20.8905 ,-9.51436
-20.8405 ,-9.51436
-20.7905 ,-9.51436
-20.7405 ,-9.51436
-20.6905 ,-9.51436
-20.5905 ,-9.51436
-20.5405 ,-9.51436
-20.4405 ,-9.51436
-20.3905 ,-9.51436
-20.3405 ,-9.51436
-20.2905 ,-9.51436
-20.2405 ,-9.51436
-19.8405 ,-9.51436
-18.3905 ,-9.51436
-18.3405 ,-9.51436
-16.8905 ,-9.51436
-16.8405 ,-9.51436
-16.7905 ,-9.51436
-10.6905 ,-9.51436
-10.6405 ,-9.51436
-10.5905 ,-9.51436
-9.69045 ,-9.51436
-9.64046 ,-9.51436
0.0595474 ,-9.51436
0.109547 ,-9.51436
-26.1905 ,-9.46437
-26.0905 ,-9.46437
-25.9405 ,-9.46437
-25.8405 ,-9.46437
-25.7905 ,-9.46437
-25.7405 ,-9.46437
-25.6905 ,-9.46437
-25.6405 ,-9.46437
-24.7405 ,-9.46437
-24.6905 ,-9.46437
-24.6405 ,-9.46437
-23.7405 ,-9.46437
-23.6905 ,-9.46437
-23.6405 ,-9.46437
-23.5905 ,-9.46437
-23.5405 ,-9.46437
-23.4905 ,-9.46437
-23.4405 ,-9.46437
-23.3905 ,-9.46437
-18.4405 ,-9.46437
-18.3905 ,-9.46437
-18.3405 ,-9.46437
-18.2905 ,-9.46437
-16.8905 ,-9.46437
-16.8405 ,-9.46437
-16.7905 ,-9.46437
-15.4405 ,-9.46437
-15.3905 ,-9.46437
-15.2405 ,-9.46437
0.0595474 ,-9.46437
0.109547 ,-9.46437
-26.5405 ,-9.41436
-26.4405 ,-9.41436
-26.3405 ,-9.41436
-26.2405 ,-9.41436
-26.1905 ,-9.41436
-26.1405 ,-9.41436
-26.0905 ,-9.41436
-26.0405 ,-9.41436
-25.9905 ,-9.41436
-25.9405 ,-9.41436
-25.8905 ,-9.41436
-25.8405 ,-9.41436
-25.7905 ,-9.41436
-25.7405 ,-9.41436
-25.6905 ,-9.41436
-25.5405 ,-9.41436
-24.8405 ,-9.41436
-24.7405 ,-9.41436
-24.6905 ,-9.41436
-24.6405 ,-9.41436
-23.7405 ,-9.41436
-23.6905 ,-9.41436
-23.6405 ,-9.41436
-15.5405 ,-9.41436
-15.4905 ,-9.41436
-15.4405 ,-9.41436
-15.3905 ,-9.41436
-15.3405 ,-9.41436
-15.2905 ,-9.41436
-15.2405 ,-9.41436
-15.1905 ,-9.41436
0.0595474 ,-9.41436
0.109547 ,-9.41436
-26.5405 ,-9.36436
-26.4905 ,-9.36436
-26.4405 ,-9.36436
-26.3905 ,-9.36436
-26.3405 ,-9.36436
-26.2905 ,-9.36436
-26.2405 ,-9.36436
-26.1905 ,-9.36436
-26.1405 ,-9.36436
-26.0905 ,-9.36436
-26.0405 ,-9.36436
-25.9905 ,-9.36436
-25.9405 ,-9.36436
-25.8905 ,-9.36436
-25.6405 ,-9.36436
-25.0905 ,-9.36436
-24.9405 ,-9.36436
-24.8405 ,-9.36436
-24.7905 ,-9.36436
-24.7405 ,-9.36436
-24.6905 ,-9.36436
-24.6405 ,-9.36436
-24.5905 ,-9.36436
-23.7405 ,-9.36436
-23.6905 ,-9.36436
-23.6405 ,-9.36436
-15.4905 ,-9.36436
-15.4405 ,-9.36436
-15.3905 ,-9.36436
-15.2905 ,-9.36436
-15.2405 ,-9.36436
-15.1905 ,-9.36436
0.0595474 ,-9.36436
0.109547 ,-9.36436
0.159546 ,-9.36436
-26.5905 ,-9.31437
-26.5405 ,-9.31437
-26.4905 ,-9.31437
-26.4405 ,-9.31437
-26.3905 ,-9.31437
-26.3405 ,-9.31437
-26.2905 ,-9.31437
-26.2405 ,-9.31437
-25.6405 ,-9.31437
-25.5405 ,-9.31437
-25.4905 ,-9.31437
-25.1905 ,-9.31437
-25.1405 ,-9.31437
-25.0905 ,-9.31437
-25.0405 ,-9.31437
-24.9905 ,-9.31437
-24.9405 ,-9.31437
-24.8905 ,-9.31437
-24.8405 ,-9.31437
-24.7905 ,-9.31437
-24.7405 ,-9.31437
-24.6905 ,-9.31437
-24.6405 ,-9.31437
-23.7405 ,-9.31437
-23.6905 ,-9.31437
-15.4905 ,-9.31437
-15.4405 ,-9.31437
-15.3905 ,-9.31437
-15.3405 ,-9.31437
-15.2905 ,-9.31437
-15.2405 ,-9.31437
-15.1905 ,-9.31437
0.0595474 ,-9.31437
0.109547 ,-9.31437
0.159546 ,-9.31437
-26.6405 ,-9.26436
-26.5905 ,-9.26436
-26.5405 ,-9.26436
-25.6405 ,-9.26436
-25.4405 ,-9.26436
-25.3405 ,-9.26436
-25.2905 ,-9.26436
-25.2405 ,-9.26436
-25.1905 ,-9.26436
-25.1405 ,-9.26436
-25.0905 ,-9.26436
-25.0405 ,-9.26436
-24.9905 ,-9.26436
-24.9405 ,-9.26436
-24.8905 ,-9.26436
-24.8405 ,-9.26436
-24.7905 ,-9.26436
-24.6905 ,-9.26436
-24.6405 ,-9.26436
-24.5905 ,-9.26436
-15.4905 ,-9.26436
-15.4405 ,-9.26436
-15.3905 ,-9.26436
-15.3405 ,-9.26436
-15.2905 ,-9.26436
-15.2405 ,-9.26436
-15.1905 ,-9.26436
0.0595474 ,-9.26436
0.109547 ,-9.26436
0.159546 ,-9.26436
-26.6405 ,-9.21437
-26.5905 ,-9.21437
-26.5405 ,-9.21437
-25.5905 ,-9.21437
-25.5405 ,-9.21437
-25.4905 ,-9.21437
-25.4405 ,-9.21437
-25.3905 ,-9.21437
-25.3405 ,-9.21437
-25.2905 ,-9.21437
-25.2405 ,-9.21437
-25.1905 ,-9.21437
-25.1405 ,-9.21437
-25.0905 ,-9.21437
-24.6905 ,-9.21437
-24.6405 ,-9.21437
-24.5905 ,-9.21437
0.109547 ,-9.21437
0.159546 ,-9.21437
-26.6405 ,-9.16436
-26.5905 ,-9.16436
-26.5405 ,-9.16436
-25.6405 ,-9.16436
-25.5905 ,-9.16436
-25.5405 ,-9.16436
-25.4905 ,-9.16436
-25.4405 ,-9.16436
0.109547 ,-9.16436
0.159546 ,-9.16436
0.209545 ,-9.16436
-26.7905 ,-9.11436
-26.5905 ,-9.11436
-26.5405 ,-9.11436
-25.6405 ,-9.11436
-25.5905 ,-9.11436
-25.5405 ,-9.11436
0.109547 ,-9.11436
0.159546 ,-9.11436
-27.0405 ,-9.06437
-26.9405 ,-9.06437
-26.8905 ,-9.06437
-26.8405 ,-9.06437
-26.7905 ,-9.06437
-26.7405 ,-9.06437
-26.6905 ,-9.06437
-26.6405 ,-9.06437
-26.5905 ,-9.06437
-26.5405 ,-9.06437
-25.6405 ,-9.06437
-25.5905 ,-9.06437
-25.5405 ,-9.06437
0.109547 ,-9.06437
0.159546 ,-9.06437
0.209545 ,-9.06437
-27.1405 ,-9.01436
-27.0405 ,-9.01436
-26.9905 ,-9.01436
-26.9405 ,-9.01436
-26.8905 ,-9.01436
-26.8405 ,-9.01436
-26.7905 ,-9.01436
-26.7405 ,-9.01436
-26.6905 ,-9.01436
-26.6405 ,-9.01436
-26.5905 ,-9.01436
-26.5405 ,-9.01436
0.109547 ,-9.01436
0.159546 ,-9.01436
-27.8905 ,-8.96437
-27.8405 ,-8.96437
-27.2905 ,-8.96437
-27.2405 ,-8.96437
-27.1905 ,-8.96437
-27.1405 ,-8.96437
-27.0905 ,-8.96437
-27.0405 ,-8.96437
-26.9905 ,-8.96437
-26.9405 ,-8.96437
-26.8905 ,-8.96437
-26.8405 ,-8.96437
-26.5905 ,-8.96437
-26.5405 ,-8.96437
-26.4905 ,-8.96437
0.109547 ,-8.96437
0.159546 ,-8.96437
0.209545 ,-8.96437
-28.1905 ,-8.91436
-28.1405 ,-8.91436
-28.0905 ,-8.91436
-28.0405 ,-8.91436
-27.9405 ,-8.91436
-27.8405 ,-8.91436
-27.7405 ,-8.91436
-27.6905 ,-8.91436
-27.6405 ,-8.91436
-27.5905 ,-8.91436
-27.5405 ,-8.91436
-27.4905 ,-8.91436
-27.4405 ,-8.91436
-27.3905 ,-8.91436
-27.3405 ,-8.91436
-27.2905 ,-8.91436
-27.2405 ,-8.91436
-27.1905 ,-8.91436
-26.6405 ,-8.91436
-26.5905 ,-8.91436
-26.5405 ,-8.91436
0.109547 ,-8.91436
0.159546 ,-8.91436
0.209545 ,-8.91436
-28.2405 ,-8.86436
-28.1905 ,-8.86436
-28.0905 ,-8.86436
-28.0405 ,-8.86436
-27.9905 ,-8.86436
-27.9405 ,-8.86436
-27.8905 ,-8.86436
-27.8405 ,-8.86436
-27.7905 ,-8.86436
-27.7405 ,-8.86436
-27.6905 ,-8.86436
-27.6405 ,-8.86436
-27.5905 ,-8.86436
-27.5405 ,-8.86436
-27.4405 ,-8.86436
0.159546 ,-8.86436
0.209545 ,-8.86436
-28.2405 ,-8.81437
-28.1905 ,-8.81437
-28.1405 ,-8.81437
-28.0905 ,-8.81437
-28.0405 ,-8.81437
-27.9905 ,-8.81437
-27.9405 ,-8.81437
-27.8905 ,-8.81437
-27.8405 ,-8.81437
-7.39046 ,-8.81437
0.159546 ,-8.81437
0.209545 ,-8.81437
-28.3405 ,-8.76436
-28.2405 ,-8.76436
-28.1905 ,-8.76436
-28.1405 ,-8.76436
0.159546 ,-8.76436
0.209545 ,-8.76436
-28.2905 ,-8.71437
-28.2405 ,-8.71437
-18.9405 ,-8.71437
0.159546 ,-8.71437
0.209545 ,-8.71437
-28.2905 ,-8.66436
-28.2405 ,-8.66436
-28.1905 ,-8.66436
-19.4905 ,-8.66436
-7.14046 ,-8.66436
0.159546 ,-8.66436
0.209545 ,-8.66436
-28.2905 ,-8.61436
-28.2405 ,-8.61436
-28.1905 ,-8.61436
-18.2905 ,-8.61436
-15.4905 ,-8.61436
-7.54045 ,-8.61436
0.159546 ,-8.61436
0.209545 ,-8.61436
-28.2905 ,-8.56437
-28.2405 ,-8.56437
-28.1905 ,-8.56437
-22.4405 ,-8.56437
-22.3905 ,-8.56437
-17.8905 ,-8.56437
-16.7405 ,-8.56437
-9.89046 ,-8.56437
-9.09045 ,-8.56437
0.159546 ,-8.56437
0.209545 ,-8.56437
0.259544 ,-8.56437
-28.2405 ,-8.51436
-28.1905 ,-8.51436
-19.1905 ,-8.51436
0.209545 ,-8.51436
-28.2405 ,-8.46437
-28.1905 ,-8.46437
-28.1405 ,-8.46437
-24.1905 ,-8.46437
-20.0405 ,-8.46437
0.209545 ,-8.46437
0.259544 ,-8.46437
0.309547 ,-8.46437
-28.2405 ,-8.41436
-28.1905 ,-8.41436
-13.4905 ,-8.41436
-8.39046 ,-8.41436
0.159546 ,-8.41436
0.209545 ,-8.41436
0.259544 ,-8.41436
0.309547 ,-8.41436
0.359547 ,-8.41436
0.409546 ,-8.41436
0.459545 ,-8.41436
0.509544 ,-8.41436
-28.2405 ,-8.36436
-28.1905 ,-8.36436
-28.1405 ,-8.36436
-18.0405 ,-8.36436
-9.64046 ,-8.36436
-9.29045 ,-8.36436
-9.24045 ,-8.36436
-8.74045 ,-8.36436
-8.39046 ,-8.36436
0.109547 ,-8.36436
0.159546 ,-8.36436
0.209545 ,-8.36436
0.259544 ,-8.36436
0.309547 ,-8.36436
0.359547 ,-8.36436
0.409546 ,-8.36436
0.459545 ,-8.36436
0.509544 ,-8.36436
0.559547 ,-8.36436
-28.2405 ,-8.31437
-28.1905 ,-8.31437
-28.1405 ,-8.31437
-16.8405 ,-8.31437
0.109547 ,-8.31437
0.159546 ,-8.31437
0.209545 ,-8.31437
0.259544 ,-8.31437
0.309547 ,-8.31437
0.359547 ,-8.31437
0.409546 ,-8.31437
0.459545 ,-8.31437
0.509544 ,-8.31437
0.559547 ,-8.31437
-28.2405 ,-8.26436
-28.1905 ,-8.26436
-28.1405 ,-8.26436
0.109547 ,-8.26436
0.159546 ,-8.26436
0.509544 ,-8.26436
0.559547 ,-8.26436
-28.2405 ,-8.21437
-28.1905 ,-8.21437
-28.1405 ,-8.21437
-28.0905 ,-8.21437
-24.1905 ,-8.21437
-4.84045 ,-8.21437
0.559547 ,-8.21437
-28.2405 ,-8.16436
-28.1905 ,-8.16436
-28.1405 ,-8.16436
-28.0905 ,-8.16436
0.559547 ,-8.16436
-28.1905 ,-8.11436
-28.1405 ,-8.11436
-28.0905 ,-8.11436
0.559547 ,-8.11436
0.609547 ,-8.11436
-28.1905 ,-8.06437
-28.1405 ,-8.06437
-28.0905 ,-8.06437
0.559547 ,-8.06437
0.609547 ,-8.06437
-28.1905 ,-8.01436
-28.1405 ,-8.01436
0.559547 ,-8.01436
0.609547 ,-8.01436
-28.1905 ,-7.96436
-28.1405 ,-7.96436
-28.0905 ,-7.96436
-6.64046 ,-7.96436
0.559547 ,-7.96436
0.609547 ,-7.96436
0.659546 ,-7.96436
-28.1905 ,-7.91436
-28.1405 ,-7.91436
-28.0905 ,-7.91436
-28.0405 ,-7.91436
0.559547 ,-7.91436
0.609547 ,-7.91436
-28.1905 ,-7.86436
-28.1405 ,-7.86436
-28.0905 ,-7.86436
0.559547 ,-7.86436
0.609547 ,-7.86436
-28.1905 ,-7.81436
-28.1405 ,-7.81436
-28.0905 ,-7.81436
-28.0405 ,-7.81436
-20.6405 ,-7.81436
-11.2405 ,-7.81436
-5.34045 ,-7.81436
-5.29045 ,-7.81436
0.609547 ,-7.81436
-28.1405 ,-7.76436
-28.0905 ,-7.76436
-28.0405 ,-7.76436
-6.94045 ,-7.76436
0.609547 ,-7.76436
-28.1405 ,-7.71436
-28.0905 ,-7.71436
-28.0405 ,-7.71436
-27.9905 ,-7.71436
-27.9405 ,-7.71436
-23.6405 ,-7.71436
-13.1905 ,-7.71436
-2.74045 ,-7.71436
-2.69045 ,-7.71436
-2.64046 ,-7.71436
-2.59045 ,-7.71436
-2.54045 ,-7.71436
0.609547 ,-7.71436
0.659546 ,-7.71436
-28.2905 ,-7.66436
-28.2405 ,-7.66436
-28.1905 ,-7.66436
-28.1405 ,-7.66436
-28.0905 ,-7.66436
-28.0405 ,-7.66436
-27.9905 ,-7.66436
-27.9405 ,-7.66436
-3.14046 ,-7.66436
-3.09045 ,-7.66436
-3.04045 ,-7.66436
-2.99045 ,-7.66436
-2.94045 ,-7.66436
-2.89046 ,-7.66436
-2.84045 ,-7.66436
-2.79045 ,-7.66436
-2.74045 ,-7.66436
-2.69045 ,-7.66436
-2.64046 ,-7.66436
-2.59045 ,-7.66436
-2.54045 ,-7.66436
0.609547 ,-7.66436
-28.3405 ,-7.61436
-28.2905 ,-7.61436
-28.2405 ,-7.61436
-28.1905 ,-7.61436
-28.1405 ,-7.61436
-28.0905 ,-7.61436
-28.0405 ,-7.61436
-9.34045 ,-7.61436
-3.49045 ,-7.61436
-3.44045 ,-7.61436
-3.39046 ,-7.61436
-3.34045 ,-7.61436
-3.29045 ,-7.61436
-3.24045 ,-7.61436
-3.19045 ,-7.61436
-3.14046 ,-7.61436
-3.09045 ,-7.61436
-3.04045 ,-7.61436
-2.99045 ,-7.61436
-2.94045 ,-7.61436
-2.89046 ,-7.61436
-2.59045 ,-7.61436
-2.54045 ,-7.61436
0.609547 ,-7.61436
0.659546 ,-7.61436
-28.3405 ,-7.56436
-28.2905 ,-7.56436
-3.84045 ,-7.56436
-3.79045 ,-7.56436
-3.74045 ,-7.56436
-3.69045 ,-7.56436
-3.64046 ,-7.56436
-3.59045 ,-7.56436
-3.54045 ,-7.56436
-3.49045 ,-7.56436
-3.44045 ,-7.56436
-3.39046 ,-7.56436
-3.24045 ,-7.56436
-3.19045 ,-7.56436
-2.59045 ,-7.56436
-2.54045 ,-7.56436
0.609547 ,-7.56436
0.659546 ,-7.56436
-28.3405 ,-7.51436
-28.2905 ,-7.51436
-4.24045 ,-7.51436
-4.19045 ,-7.51436
-4.14046 ,-7.51436
-4.09045 ,-7.51436
-4.04045 ,-7.51436
-3.99045 ,-7.51436
-3.94045 ,-7.51436
-3.89046 ,-7.51436
-3.84045 ,-7.51436
-3.79045 ,-7.51436
-3.74045 ,-7.51436
-3.69045 ,-7.51436
-3.64046 ,-7.51436
-3.59045 ,-7.51436
-2.54045 ,-7.51436
0.609547 ,-7.51436
0.659546 ,-7.51436
0.709545 ,-7.51436
-28.3405 ,-7.46436
-28.2905 ,-7.46436
-28.2405 ,-7.46436
-4.59045 ,-7.46436
-4.54045 ,-7.46436
-4.49045 ,-7.46436
-4.44045 ,-7.46436
-4.39046 ,-7.46436
-4.34045 ,-7.46436
-4.29045 ,-7.46436
-4.24045 ,-7.46436
-4.19045 ,-7.46436
-4.14046 ,-7.46436
-4.09045 ,-7.46436
-4.04045 ,-7.46436
-3.99045 ,-7.46436
-2.54045 ,-7.46436
0.359547 ,-7.46436
0.409546 ,-7.46436
0.459545 ,-7.46436
0.509544 ,-7.46436
0.559547 ,-7.46436
0.609547 ,-7.46436
0.659546 ,-7.46436
-28.3405 ,-7.41436
-28.2905 ,-7.41436
-4.59045 ,-7.41436
-4.54045 ,-7.41436
-4.49045 ,-7.41436
-4.44045 ,-7.41436
-4.39046 ,-7.41436
-2.54045 ,-7.41436
-2.49045 ,-7.41436
0.259544 ,-7.41436
0.309547 ,-7.41436
0.359547 ,-7.41436
0.409546 ,-7.41436
0.509544 ,-7.41436
0.559547 ,-7.41436
0.609547 ,-7.41436
0.659546 ,-7.41436
-28.3405 ,-7.36436
-28.2905 ,-7.36436
-28.2405 ,-7.36436
-4.74045 ,-7.36436
-4.69045 ,-7.36436
-4.64046 ,-7.36436
-4.59045 ,-7.36436
-4.54045 ,-7.36436
-4.49045 ,-7.36436
-2.54045 ,-7.36436
-2.49045 ,-7.36436
0.259544 ,-7.36436
0.309547 ,-7.36436
0.359547 ,-7.36436
0.409546 ,-7.36436
0.459545 ,-7.36436
0.509544 ,-7.36436
0.559547 ,-7.36436
-28.3405 ,-7.31436
-28.2905 ,-7.31436
-28.2405 ,-7.31436
-4.99045 ,-7.31436
-4.89046 ,-7.31436
-4.84045 ,-7.31436
-4.79045 ,-7.31436
-4.74045 ,-7.31436
-4.59045 ,-7.31436
-2.54045 ,-7.31436
-2.49045 ,-7.31436
0.259544 ,-7.31436
0.359547 ,-7.31436
0.409546 ,-7.31436
-28.2905 ,-7.26436
-28.2405 ,-7.26436
-4.59045 ,-7.26436
-2.54045 ,-7.26436
-2.49045 ,-7.26436
0.359547 ,-7.26436
0.409546 ,-7.26436
-28.3405 ,-7.21436
-28.2905 ,-7.21436
-28.2405 ,-7.21436
-28.1905 ,-7.21436
-5.54045 ,-7.21436
-5.49045 ,-7.21436
-5.44045 ,-7.21436
-2.49045 ,-7.21436
0.359547 ,-7.21436
0.409546 ,-7.21436
-28.2905 ,-7.16436
-28.2405 ,-7.16436
-28.1905 ,-7.16436
-6.04045 ,-7.16436
-5.74045 ,-7.16436
-2.54045 ,-7.16436
-2.49045 ,-7.16436
0.409546 ,-7.16436
0.459545 ,-7.16436
-28.2905 ,-7.11436
-28.2405 ,-7.11436
-28.1905 ,-7.11436
-6.39046 ,-7.11436
-6.34045 ,-7.11436
-6.24045 ,-7.11436
-6.19045 ,-7.11436
-6.14046 ,-7.11436
-2.49045 ,-7.11436
0.409546 ,-7.11436
-28.2905 ,-7.06436
-28.2405 ,-7.06436
-28.1905 ,-7.06436
-6.49045 ,-7.06436
-6.39046 ,-7.06436
-5.74045 ,-7.06436
-2.49045 ,-7.06436
-2.44045 ,-7.06436
0.409546 ,-7.06436
0.459545 ,-7.06436
0.659546 ,-7.06436
-28.2905 ,-7.01436
-28.2405 ,-7.01436
-28.1905 ,-7.01436
-7.29045 ,-7.01436
-7.24045 ,-7.01436
-6.89046 ,-7.01436
-5.54045 ,-7.01436
-2.49045 ,-7.01436
-2.44045 ,-7.01436
0.359547 ,-7.01436
0.409546 ,-7.01436
0.459545 ,-7.01436
0.509544 ,-7.01436
0.559547 ,-7.01436
0.609547 ,-7.01436
0.659546 ,-7.01436
0.709545 ,-7.01436
0.759544 ,-7.01436
-28.2405 ,-6.96436
-28.1905 ,-6.96436
-8.29045 ,-6.96436
-8.24045 ,-6.96436
-8.19045 ,-6.96436
-8.14046 ,-6.96436
-7.19045 ,-6.96436
-2.49045 ,-6.96436
-2.44045 ,-6.96436
0.309547 ,-6.96436
0.359547 ,-6.96436
0.409546 ,-6.96436
0.459545 ,-6.96436
0.509544 ,-6.96436
0.559547 ,-6.96436
0.609547 ,-6.96436
0.659546 ,-6.96436
0.709545 ,-6.96436
0.759544 ,-6.96436
-28.2405 ,-6.91436
-28.1905 ,-6.91436
-8.64046 ,-6.91436
-8.59045 ,-6.91436
-8.54045 ,-6.91436
-8.49045 ,-6.91436
-8.44045 ,-6.91436
-8.39046 ,-6.91436
-8.34045 ,-6.91436
-8.29045 ,-6.91436
-8.24045 ,-6.91436
-8.19045 ,-6.91436
-8.14046 ,-6.91436
-8.09045 ,-6.91436
-6.69045 ,-6.91436
-6.39046 ,-6.91436
-6.24045 ,-6.91436
-2.49045 ,-6.91436
-2.44045 ,-6.91436
0.309547 ,-6.91436
0.359547 ,-6.91436
0.409546 ,-6.91436
0.459545 ,-6.91436
0.509544 ,-6.91436
0.559547 ,-6.91436
0.609547 ,-6.91436
0.659546 ,-6.91436
0.709545 ,-6.91436
0.759544 ,-6.91436
-28.2405 ,-6.86436
-28.1905 ,-6.86436
-28.1405 ,-6.86436
-9.04045 ,-6.86436
-8.99045 ,-6.86436
-8.94045 ,-6.86436
-8.89046 ,-6.86436
-8.84045 ,-6.86436
-8.79045 ,-6.86436
-8.74045 ,-6.86436
-8.69045 ,-6.86436
-8.64046 ,-6.86436
-8.59045 ,-6.86436
-8.54045 ,-6.86436
-8.49045 ,-6.86436
-8.44045 ,-6.86436
-8.34045 ,-6.86436
-8.19045 ,-6.86436
-8.14046 ,-6.86436
-8.09045 ,-6.86436
-6.59045 ,-6.86436
-6.54045 ,-6.86436
-2.49045 ,-6.86436
-2.44045 ,-6.86436
0.359547 ,-6.86436
0.409546 ,-6.86436
0.759544 ,-6.86436
-28.2405 ,-6.81436
-28.1905 ,-6.81436
-28.1405 ,-6.81436
-12.7405 ,-6.81436
-12.6405 ,-6.81436
-12.5905 ,-6.81436
-12.5405 ,-6.81436
-12.4905 ,-6.81436
-12.4405 ,-6.81436
-12.3905 ,-6.81436
-12.3405 ,-6.81436
-12.2905 ,-6.81436
-12.2405 ,-6.81436
-12.1905 ,-6.81436
-12.1405 ,-6.81436
